Date,High,Low,Open,Close,Volume,Adj Close
2021-04-12,614.0999755859375,565.5700073242188,571.5900268554688,608.3599853515625,21733100.0,608.3599853515625
2021-04-13,628.0,605.030029296875,609.260009765625,627.1799926757812,16905300.0,627.1799926757812
2021-04-14,628.8200073242188,609.0999755859375,625.0,611.0800170898438,9637500.0,611.0800170898438
2021-04-15,648.5700073242188,625.260009765625,626.5,645.489990234375,14962000.0,645.489990234375
2021-04-16,646.6300048828125,634.6099853515625,642.1199951171875,636.5,8380200.0,636.5
2021-04-19,632.2999877929688,609.3200073242188,621.4600219726562,614.469970703125,10110500.0,614.469970703125
2021-04-20,619.8800048828125,598.52001953125,612.9299926757812,606.8499755859375,8353300.0,606.8499755859375
2021-04-21,614.5,604.0900268554688,604.75,614.4199829101562,5419400.0,614.4199829101562
2021-04-22,617.5399780273438,591.3400268554688,615.0,594.010009765625,6944700.0,594.010009765625
2021-04-23,613.4000244140625,596.010009765625,597.3699951171875,610.6099853515625,5687500.0,610.6099853515625
2021-04-26,619.1599731445312,605.0,607.4000244140625,619.1199951171875,4944900.0,619.1199951171875
2021-04-27,626.8200073242188,614.1799926757812,623.1400146484375,615.27001953125,4114300.0,615.27001953125
2021-04-28,621.2899780273438,608.6199951171875,614.5800170898438,611.0700073242188,5235400.0,611.0700073242188
2021-04-29,617.4600219726562,602.8599853515625,616.0,612.989990234375,4329900.0,612.989990234375
2021-04-30,614.5999755859375,599.8800048828125,606.97998046875,600.3800048828125,5038300.0,600.3800048828125
2021-05-03,609.8699951171875,591.5,605.0,593.469970703125,5097800.0,593.469970703125
2021-05-04,585.5,560.4099731445312,585.489990234375,574.0499877929688,10133100.0,574.0499877929688
2021-05-05,592.5399780273438,575.5,588.3599853515625,578.3400268554688,7300600.0,578.3400268554688
2021-05-06,582.8499755859375,568.719970703125,579.8099975585938,580.9199829101562,4834500.0,580.9199829101562
2021-05-07,598.8300170898438,586.8699951171875,592.3300170898438,592.489990234375,5730200.0,592.489990234375
2021-05-10,592.239990234375,570.0,591.489990234375,570.6300048828125,6722600.0,570.6300048828125
2021-05-11,574.1900024414062,550.0,553.0,572.25,7139600.0,572.25
2021-05-12,570.4099731445312,548.3699951171875,560.3800048828125,550.3400268554688,7585200.0,550.3400268554688
2021-05-13,563.22998046875,538.3599853515625,561.3499755859375,546.6099853515625,7135100.0,546.6099853515625
2021-05-14,573.1199951171875,549.9400024414062,555.5999755859375,569.719970703125,6453700.0,569.719970703125
2021-05-17,566.77001953125,554.1400146484375,566.280029296875,566.6199951171875,5424500.0,566.6199951171875
2021-05-18,576.1699829101562,560.1599731445312,570.6799926757812,560.6300048828125,4656400.0,560.6300048828125
2021-05-19,563.1799926757812,541.72998046875,542.6599731445312,562.6300048828125,8600000.0,562.6300048828125
2021-05-20,587.3499755859375,570.8200073242188,572.0999755859375,584.5,8039800.0,584.5
2021-05-21,608.8800048828125,594.780029296875,606.5499877929688,599.6699829101562,16799900.0,599.6699829101562
2021-05-24,629.7999877929688,607.0399780273438,608.5,624.47998046875,13870400.0,624.47998046875
2021-05-25,632.739990234375,619.2999877929688,630.6400146484375,625.9099731445312,10885200.0,625.9099731445312
2021-05-26,631.75,623.4500122070312,629.3699951171875,628.0,9156700.0,628.0
